

Var[grouping | dispersion]: 1.2074


After each iteration, results will be shown.
0.604170 | Epoch 1 [-298521] => tp: 43817|43817, fp: 342338|956172, fn: 0|0, tot: 657651|43817 from 999989
0.002312 | Epoch 452 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002145 | Epoch 453 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002990 | Epoch 454 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002711 | Epoch 455 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002681 | Epoch 456 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002156 | Epoch 457 [25517] => tp: 43580|43580, fp: 17826|80259, fn: 237|237, tot: 981926|919493 from 999989
0.002305 | Epoch 458 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002268 | Epoch 459 [25442] => tp: 43580|43580, fp: 17901|80412, fn: 237|237, tot: 981851|919340 from 999989
0.002176 | Epoch 460 [25581] => tp: 43580|43580, fp: 17762|80120, fn: 237|237, tot: 981990|919632 from 999989
0.002552 | Epoch 461 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002181 | Epoch 462 [25546] => tp: 43580|43580, fp: 17797|80207, fn: 237|237, tot: 981955|919545 from 999989
0.002069 | Epoch 463 [25667] => tp: 43580|43580, fp: 17676|79921, fn: 237|237, tot: 982076|919831 from 999989
0.002392 | Epoch 464 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002300 | Epoch 465 [25462] => tp: 43580|43580, fp: 17881|80374, fn: 237|237, tot: 981871|919378 from 999989
0.002148 | Epoch 466 [25662] => tp: 43580|43580, fp: 17681|79951, fn: 237|237, tot: 982071|919801 from 999989
0.002334 | Epoch 467 [25469] => tp: 43580|43580, fp: 17874|80354, fn: 237|237, tot: 981878|919398 from 999989
0.002554 | Epoch 468 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002523 | Epoch 469 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002313 | Epoch 470 [25602] => tp: 43580|43580, fp: 17741|80076, fn: 237|237, tot: 982011|919676 from 999989
0.002263 | Epoch 471 [25662] => tp: 43580|43580, fp: 17681|79957, fn: 237|237, tot: 982071|919795 from 999989
0.002078 | Epoch 472 [26732] => tp: 43580|43580, fp: 16611|76846, fn: 237|237, tot: 983141|922906 from 999989
0.002308 | Epoch 473 [25662] => tp: 43580|43580, fp: 17681|79956, fn: 237|237, tot: 982071|919796 from 999989
0.002362 | Epoch 474 [25688] => tp: 43580|43580, fp: 17655|79884, fn: 237|237, tot: 982097|919868 from 999989
0.002677 | Epoch 475 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002583 | Epoch 476 [25559] => tp: 43580|43580, fp: 17784|80160, fn: 237|237, tot: 981968|919592 from 999989
0.002679 | Epoch 477 [25579] => tp: 43580|43580, fp: 17764|80116, fn: 237|237, tot: 981988|919636 from 999989
0.002243 | Epoch 478 [28158] => tp: 43580|43580, fp: 15185|72799, fn: 237|237, tot: 984567|926953 from 999989
0.002604 | Epoch 479 [25718] => tp: 43580|43580, fp: 17625|79838, fn: 237|237, tot: 982127|919914 from 999989
0.002805 | Epoch 480 [25484] => tp: 43580|43580, fp: 17859|80325, fn: 237|237, tot: 981893|919427 from 999989
0.002788 | Epoch 481 [25541] => tp: 43580|43580, fp: 17802|80219, fn: 237|237, tot: 981950|919533 from 999989
0.002774 | Epoch 482 [25555] => tp: 43580|43580, fp: 17788|80168, fn: 237|237, tot: 981964|919584 from 999989
0.002450 | Epoch 483 [26409] => tp: 43580|43580, fp: 16934|77676, fn: 237|237, tot: 982818|922076 from 999989
0.002663 | Epoch 484 [25807] => tp: 43580|43580, fp: 17536|79655, fn: 237|237, tot: 982216|920097 from 999989
0.002757 | Epoch 485 [25716] => tp: 43580|43580, fp: 17627|79845, fn: 237|237, tot: 982125|919907 from 999989
0.002693 | Epoch 486 [25829] => tp: 43580|43580, fp: 17514|79552, fn: 237|237, tot: 982238|920200 from 999989
0.002407 | Epoch 487 [28007] => tp: 43580|43580, fp: 15336|73234, fn: 237|237, tot: 984416|926518 from 999989
0.002651 | Epoch 488 [26105] => tp: 43580|43580, fp: 17238|78459, fn: 237|237, tot: 982514|921293 from 999989
0.002900 | Epoch 489 [25809] => tp: 43580|43580, fp: 17534|79664, fn: 237|237, tot: 982218|920088 from 999989
0.002937 | Epoch 490 [25801] => tp: 43580|43580, fp: 17542|79693, fn: 237|237, tot: 982210|920059 from 999989
0.002826 | Epoch 491 [25957] => tp: 43580|43580, fp: 17386|78973, fn: 237|237, tot: 982366|920779 from 999989
0.002718 | Epoch 492 [26829] => tp: 43580|43580, fp: 16514|76416, fn: 237|237, tot: 983238|923336 from 999989
0.003282 | Epoch 493 [25579] => tp: 43580|43580, fp: 17764|80122, fn: 237|237, tot: 981988|919630 from 999989
0.002650 | Epoch 494 [29033] => tp: 43580|43580, fp: 14310|70256, fn: 237|237, tot: 985442|929496 from 999989
0.002743 | Epoch 495 [28535] => tp: 43580|43580, fp: 14808|71807, fn: 237|237, tot: 984944|927945 from 999989
0.002951 | Epoch 496 [27420] => tp: 43580|43580, fp: 15923|74999, fn: 237|237, tot: 983829|924753 from 999989
0.003085 | Epoch 497 [26652] => tp: 43580|43580, fp: 16691|76866, fn: 237|237, tot: 983061|922886 from 999989
0.003730 | Epoch 498 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002938 | Epoch 499 [28417] => tp: 43580|43580, fp: 14926|72190, fn: 237|237, tot: 984826|927562 from 999989
0.002511 | Epoch 500 [31828] => tp: 43580|43580, fp: 11515|62765, fn: 237|237, tot: 988237|936987 from 999989
0.002947 | Epoch 501 [28877] => tp: 43580|43580, fp: 14466|70712, fn: 237|237, tot: 985286|929040 from 999989
0.002757 | Epoch 502 [31656] => tp: 43580|43580, fp: 11687|63229, fn: 237|237, tot: 988065|936523 from 999989
0.002653 | Epoch 503 [31828] => tp: 43580|43580, fp: 11515|62765, fn: 237|237, tot: 988237|936987 from 999989
0.002504 | Epoch 504 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.002991 | Epoch 505 [31095] => tp: 43580|43580, fp: 12248|64706, fn: 237|237, tot: 987504|935046 from 999989
0.003266 | Epoch 506 [28877] => tp: 43580|43580, fp: 14466|70712, fn: 237|237, tot: 985286|929040 from 999989
0.003733 | Epoch 507 [26018] => tp: 43580|43580, fp: 17325|78664, fn: 237|237, tot: 982427|921088 from 999989
0.003285 | Epoch 508 [29055] => tp: 43580|43580, fp: 14288|70198, fn: 237|237, tot: 985464|929554 from 999989
0.002978 | Epoch 509 [31828] => tp: 43580|43580, fp: 11515|62765, fn: 237|237, tot: 988237|936987 from 999989
0.003106 | Epoch 510 [31694] => tp: 43580|43580, fp: 11649|63120, fn: 237|237, tot: 988103|936632 from 999989
0.003216 | Epoch 511 [30919] => tp: 43580|43580, fp: 12424|65247, fn: 237|237, tot: 987328|934505 from 999989
0.002883 | Epoch 512 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003104 | Epoch 513 [31786] => tp: 43580|43580, fp: 11557|62888, fn: 237|237, tot: 988195|936864 from 999989
0.003013 | Epoch 514 [31828] => tp: 43580|43580, fp: 11515|62765, fn: 237|237, tot: 988237|936987 from 999989
0.003191 | Epoch 515 [31673] => tp: 43580|43580, fp: 11670|63179, fn: 237|237, tot: 988082|936573 from 999989
0.003168 | Epoch 516 [31692] => tp: 43580|43580, fp: 11651|63123, fn: 237|237, tot: 988101|936629 from 999989
0.003707 | Epoch 517 [27697] => tp: 43580|43580, fp: 15646|74062, fn: 237|237, tot: 984106|925690 from 999989
0.003604 | Epoch 518 [28047] => tp: 43580|43580, fp: 15296|73112, fn: 237|237, tot: 984456|926640 from 999989
0.002921 | Epoch 519 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.002873 | Epoch 520 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.002810 | Epoch 521 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.002871 | Epoch 522 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.002951 | Epoch 523 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003075 | Epoch 524 [31828] => tp: 43580|43580, fp: 11515|62765, fn: 237|237, tot: 988237|936987 from 999989
0.002826 | Epoch 525 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003662 | Epoch 526 [29347] => tp: 43580|43580, fp: 13996|69362, fn: 237|237, tot: 985756|930390 from 999989
0.002873 | Epoch 527 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003400 | Epoch 528 [31753] => tp: 43580|43580, fp: 11590|62971, fn: 237|237, tot: 988162|936781 from 999989
0.002773 | Epoch 529 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003092 | Epoch 530 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003211 | Epoch 531 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003587 | Epoch 532 [31828] => tp: 43580|43580, fp: 11515|62765, fn: 237|237, tot: 988237|936987 from 999989
0.003472 | Epoch 533 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003198 | Epoch 534 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003256 | Epoch 535 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003241 | Epoch 536 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003291 | Epoch 537 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003604 | Epoch 538 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003261 | Epoch 539 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003757 | Epoch 540 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003815 | Epoch 541 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003564 | Epoch 542 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003248 | Epoch 543 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.002934 | Epoch 544 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003057 | Epoch 545 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003391 | Epoch 546 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003793 | Epoch 547 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003743 | Epoch 548 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003280 | Epoch 549 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003388 | Epoch 550 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003435 | Epoch 551 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003200 | Epoch 552 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003506 | Epoch 553 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003141 | Epoch 554 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003282 | Epoch 555 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003443 | Epoch 556 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003243 | Epoch 557 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003063 | Epoch 558 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.004674 | Epoch 559 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003384 | Epoch 560 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003850 | Epoch 561 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003371 | Epoch 562 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003418 | Epoch 563 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003479 | Epoch 564 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003534 | Epoch 565 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003271 | Epoch 566 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.004489 | Epoch 567 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.004107 | Epoch 568 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.004061 | Epoch 569 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003290 | Epoch 570 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003552 | Epoch 571 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003499 | Epoch 572 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003339 | Epoch 573 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003924 | Epoch 574 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003334 | Epoch 575 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003192 | Epoch 576 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003675 | Epoch 577 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003547 | Epoch 578 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003342 | Epoch 579 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003603 | Epoch 580 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003955 | Epoch 581 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003899 | Epoch 582 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003560 | Epoch 583 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003499 | Epoch 584 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003220 | Epoch 585 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003571 | Epoch 586 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003661 | Epoch 587 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.004196 | Epoch 588 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.004034 | Epoch 589 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.004156 | Epoch 590 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003535 | Epoch 591 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.004065 | Epoch 592 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.004379 | Epoch 593 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.004403 | Epoch 594 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.004378 | Epoch 595 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003833 | Epoch 596 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.004177 | Epoch 597 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.004333 | Epoch 598 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.004230 | Epoch 599 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003807 | Epoch 600 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.004157 | Epoch 601 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.004577 | Epoch 602 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.004614 | Epoch 603 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.004519 | Epoch 604 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.004309 | Epoch 605 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.005149 | Epoch 606 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.004196 | Epoch 607 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.004371 | Epoch 608 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.004777 | Epoch 609 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.004908 | Epoch 610 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.005925 | Epoch 611 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.004656 | Epoch 612 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.003957 | Epoch 613 [32094] => tp: 43580|43580, fp: 11249|62203, fn: 237|237, tot: 988503|937549 from 999989
0.004658 | Epoch 614 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.004371 | Epoch 615 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.004200 | Epoch 616 [32104] => tp: 43580|43580, fp: 11239|62185, fn: 237|237, tot: 988513|937567 from 999989
0.003984 | Epoch 617 [32412] => tp: 43580|43580, fp: 10931|61131, fn: 237|237, tot: 988821|938621 from 999989
0.004750 | Epoch 618 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.005158 | Epoch 619 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.006046 | Epoch 620 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.005218 | Epoch 621 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.004725 | Epoch 622 [32083] => tp: 43580|43580, fp: 11260|62224, fn: 237|237, tot: 988492|937528 from 999989
0.004933 | Epoch 623 [31889] => tp: 43580|43580, fp: 11454|62623, fn: 237|237, tot: 988298|937129 from 999989
0.005070 | Epoch 624 [31836] => tp: 43580|43580, fp: 11507|62738, fn: 237|237, tot: 988245|937014 from 999989
0.004541 | Epoch 625 [32344] => tp: 43580|43580, fp: 10999|61493, fn: 237|237, tot: 988753|938259 from 999989
0.004897 | Epoch 626 [32023] => tp: 43580|43580, fp: 11320|62340, fn: 237|237, tot: 988432|937412 from 999989
0.004759 | Epoch 627 [32232] => tp: 43580|43580, fp: 11111|61825, fn: 237|237, tot: 988641|937927 from 999989
0.005080 | Epoch 628 [31955] => tp: 43580|43580, fp: 11388|62497, fn: 237|237, tot: 988364|937255 from 999989
0.005039 | Epoch 629 [31922] => tp: 43580|43580, fp: 11421|62562, fn: 237|237, tot: 988331|937190 from 999989
0.005914 | Epoch 630 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.005817 | Epoch 631 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.004604 | Epoch 632 [32159] => tp: 43580|43580, fp: 11184|62025, fn: 237|237, tot: 988568|937727 from 999989
0.004523 | Epoch 633 [32469] => tp: 43580|43580, fp: 10874|61080, fn: 237|237, tot: 988878|938672 from 999989
0.004408 | Epoch 634 [32819] => tp: 43580|43580, fp: 10524|60078, fn: 237|237, tot: 989228|939674 from 999989
0.004519 | Epoch 635 [32359] => tp: 43580|43580, fp: 10984|61386, fn: 237|237, tot: 988768|938366 from 999989
0.004651 | Epoch 636 [32166] => tp: 43580|43580, fp: 11177|62009, fn: 237|237, tot: 988575|937743 from 999989
0.004877 | Epoch 637 [31939] => tp: 43580|43580, fp: 11404|62526, fn: 237|237, tot: 988348|937226 from 999989
0.004438 | Epoch 638 [32640] => tp: 43580|43580, fp: 10703|60624, fn: 237|237, tot: 989049|939128 from 999989
0.005810 | Epoch 639 [31828] => tp: 43580|43580, fp: 11515|62764, fn: 237|237, tot: 988237|936988 from 999989
0.004486 | Epoch 640 [32858] => tp: 43580|43580, fp: 10485|59976, fn: 237|237, tot: 989267|939776 from 999989
0.005381 | Epoch 641 [31829] => tp: 43580|43580, fp: 11514|62762, fn: 237|237, tot: 988238|936990 from 999989
0.004362 | Epoch 642 [34207] => tp: 43580|43580, fp: 9136|56220, fn: 237|237, tot: 990616|943532 from 999989
0.004843 | Epoch 643 [32230] => tp: 43580|43580, fp: 11113|61784, fn: 237|237, tot: 988639|937968 from 999989
0.005009 | Epoch 644 [32247] => tp: 43580|43580, fp: 11096|61726, fn: 237|237, tot: 988656|938026 from 999989
0.005626 | Epoch 645 [31856] => tp: 43580|43580, fp: 11487|62695, fn: 237|237, tot: 988265|937057 from 999989
0.005484 | Epoch 646 [32129] => tp: 43580|43580, fp: 11214|62122, fn: 237|237, tot: 988538|937630 from 999989
0.005011 | Epoch 647 [34319] => tp: 43580|43580, fp: 9024|55964, fn: 237|237, tot: 990728|943788 from 999989
0.005132 | Epoch 648 [34032] => tp: 43580|43580, fp: 9311|56710, fn: 237|237, tot: 990441|943042 from 999989
0.005105 | Epoch 649 [34885] => tp: 43580|43580, fp: 8458|54403, fn: 237|237, tot: 991294|945349 from 999989
0.005195 | Epoch 650 [34019] => tp: 43580|43580, fp: 9324|56741, fn: 237|237, tot: 990428|943011 from 999989
0.005659 | Epoch 651 [32363] => tp: 43580|43580, fp: 10980|61422, fn: 237|237, tot: 988772|938330 from 999989
0.005134 | Epoch 652 [34877] => tp: 43580|43580, fp: 8466|54381, fn: 237|237, tot: 991286|945371 from 999989
0.005954 | Epoch 653 [32143] => tp: 43580|43580, fp: 11200|62109, fn: 237|237, tot: 988552|937643 from 999989
0.006036 | Epoch 654 [32043] => tp: 43580|43580, fp: 11300|62308, fn: 237|237, tot: 988452|937444 from 999989
0.005580 | Epoch 655 [32907] => tp: 43580|43580, fp: 10436|59796, fn: 237|237, tot: 989316|939956 from 999989
0.005056 | Epoch 656 [35105] => tp: 43580|43580, fp: 8238|53745, fn: 237|237, tot: 991514|946007 from 999989
0.004587 | Epoch 657 [38758] => tp: 43580|43580, fp: 4585|43787, fn: 237|237, tot: 995167|955965 from 999989
0.004794 | Epoch 658 [38119] => tp: 43580|43580, fp: 5224|45492, fn: 237|237, tot: 994528|954260 from 999989
0.005292 | Epoch 659 [35147] => tp: 43580|43580, fp: 8196|53647, fn: 237|237, tot: 991556|946105 from 999989
0.006053 | Epoch 660 [32398] => tp: 43580|43580, fp: 10945|61243, fn: 237|237, tot: 988807|938509 from 999989
0.005813 | Epoch 661 [33799] => tp: 43580|43580, fp: 9544|57332, fn: 237|237, tot: 990208|942420 from 999989
0.005091 | Epoch 662 [38399] => tp: 43580|43580, fp: 4944|44738, fn: 237|237, tot: 994808|955014 from 999989
0.005256 | Epoch 663 [37009] => tp: 43580|43580, fp: 6334|48486, fn: 237|237, tot: 993418|951266 from 999989
0.005346 | Epoch 664 [36437] => tp: 43580|43580, fp: 6906|50088, fn: 237|237, tot: 992846|949664 from 999989
0.004985 | Epoch 665 [39362] => tp: 43580|43580, fp: 3981|42093, fn: 237|237, tot: 995771|957659 from 999989
0.005508 | Epoch 666 [35568] => tp: 43580|43580, fp: 7775|52531, fn: 237|237, tot: 991977|947221 from 999989
0.004857 | Epoch 667 [40219] => tp: 43580|43580, fp: 3124|39923, fn: 237|237, tot: 996628|959829 from 999989
0.005090 | Epoch 668 [39125] => tp: 43580|43580, fp: 4218|42765, fn: 237|237, tot: 995534|956987 from 999989
0.005346 | Epoch 669 [37924] => tp: 43580|43580, fp: 5419|46001, fn: 237|237, tot: 994333|953751 from 999989
0.005014 | Epoch 670 [40021] => tp: 43580|43580, fp: 3322|40379, fn: 237|237, tot: 996430|959373 from 999989
0.004722 | Epoch 671 [40219] => tp: 43580|43580, fp: 3124|39922, fn: 237|237, tot: 996628|959830 from 999989
0.007338 | Epoch 672 [32062] => tp: 43580|43580, fp: 11281|62270, fn: 237|237, tot: 988471|937482 from 999989
0.005234 | Epoch 673 [39587] => tp: 43580|43580, fp: 3756|41530, fn: 237|237, tot: 995996|958222 from 999989
0.005962 | Epoch 674 [37007] => tp: 43580|43580, fp: 6336|48449, fn: 237|237, tot: 993416|951303 from 999989
0.005222 | Epoch 675 [40219] => tp: 43580|43580, fp: 3124|39923, fn: 237|237, tot: 996628|959829 from 999989
0.005317 | Epoch 676 [40219] => tp: 43580|43580, fp: 3124|39922, fn: 237|237, tot: 996628|959830 from 999989
0.005402 | Epoch 677 [40144] => tp: 43580|43580, fp: 3199|40095, fn: 237|237, tot: 996553|959657 from 999989
0.005472 | Epoch 678 [39253] => tp: 43580|43580, fp: 4090|42368, fn: 237|237, tot: 995662|957384 from 999989
