

Var[grouping | dispersion]: 0.6719


After each iteration, results will be shown.
0.660113 | Epoch 1 [-347332] => tp: 61549|61549, fp: 408881|938449, fn: 0|0, tot: 591117|61549 from 999998
0.828311 | Epoch 660 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.826958 | Epoch 661 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.801925 | Epoch 662 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.795969 | Epoch 663 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.827561 | Epoch 664 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.822341 | Epoch 665 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.794215 | Epoch 666 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.824891 | Epoch 667 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.815726 | Epoch 668 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.825127 | Epoch 669 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.819950 | Epoch 670 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.831619 | Epoch 671 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.837748 | Epoch 672 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.840912 | Epoch 673 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.818047 | Epoch 674 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.816151 | Epoch 675 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.802954 | Epoch 676 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.814494 | Epoch 677 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.806848 | Epoch 678 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.826059 | Epoch 679 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.819284 | Epoch 680 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.833187 | Epoch 681 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.810459 | Epoch 682 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.802831 | Epoch 683 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.841892 | Epoch 684 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.816313 | Epoch 685 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.832380 | Epoch 686 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.802597 | Epoch 687 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.831561 | Epoch 688 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.799353 | Epoch 689 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.820706 | Epoch 690 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.822525 | Epoch 691 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.813608 | Epoch 692 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.809888 | Epoch 693 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.815767 | Epoch 694 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.816644 | Epoch 695 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.828820 | Epoch 696 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.823677 | Epoch 697 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.820513 | Epoch 698 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.830819 | Epoch 699 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.818596 | Epoch 700 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.826632 | Epoch 701 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.826266 | Epoch 702 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.826582 | Epoch 703 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.838873 | Epoch 704 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.832147 | Epoch 705 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.799989 | Epoch 706 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.815969 | Epoch 707 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.814242 | Epoch 708 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.803961 | Epoch 709 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.795509 | Epoch 710 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.814471 | Epoch 711 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.813039 | Epoch 712 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.792388 | Epoch 713 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.811220 | Epoch 714 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.824703 | Epoch 715 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.826310 | Epoch 716 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.818448 | Epoch 717 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.814106 | Epoch 718 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.824792 | Epoch 719 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.794551 | Epoch 720 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.837325 | Epoch 721 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.810672 | Epoch 722 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.814590 | Epoch 723 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.828019 | Epoch 724 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.843967 | Epoch 725 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.828573 | Epoch 726 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.807146 | Epoch 727 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.823597 | Epoch 728 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.850811 | Epoch 729 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.821277 | Epoch 730 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.812400 | Epoch 731 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.827477 | Epoch 732 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.837778 | Epoch 733 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.819576 | Epoch 734 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.821900 | Epoch 735 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.800325 | Epoch 736 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.829438 | Epoch 737 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.834280 | Epoch 738 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.839295 | Epoch 739 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.835483 | Epoch 740 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.837203 | Epoch 741 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.840989 | Epoch 742 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.824600 | Epoch 743 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.832922 | Epoch 744 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.817103 | Epoch 745 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.824199 | Epoch 746 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.848336 | Epoch 747 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.840876 | Epoch 748 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.825419 | Epoch 749 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.827223 | Epoch 750 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.827177 | Epoch 751 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.851420 | Epoch 752 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.847226 | Epoch 753 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.852561 | Epoch 754 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.832768 | Epoch 755 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.835331 | Epoch 756 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.852797 | Epoch 757 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.841389 | Epoch 758 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.816010 | Epoch 759 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.829790 | Epoch 760 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.819551 | Epoch 761 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.795984 | Epoch 762 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.810386 | Epoch 763 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.816509 | Epoch 764 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.823705 | Epoch 765 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.831424 | Epoch 766 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.825204 | Epoch 767 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.822545 | Epoch 768 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.810785 | Epoch 769 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.839321 | Epoch 770 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.822810 | Epoch 771 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.827246 | Epoch 772 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.828936 | Epoch 773 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.827230 | Epoch 774 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.802679 | Epoch 775 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.796518 | Epoch 776 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.827650 | Epoch 777 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.822640 | Epoch 778 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.795602 | Epoch 779 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.824977 | Epoch 780 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.816124 | Epoch 781 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.824836 | Epoch 782 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.820654 | Epoch 783 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.832524 | Epoch 784 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.838364 | Epoch 785 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.841461 | Epoch 786 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.819947 | Epoch 787 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.817050 | Epoch 788 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.803656 | Epoch 789 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.814496 | Epoch 790 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.807856 | Epoch 791 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.826282 | Epoch 792 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.820142 | Epoch 793 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.833028 | Epoch 794 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.812124 | Epoch 795 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.804255 | Epoch 796 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.841845 | Epoch 797 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.817683 | Epoch 798 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.832665 | Epoch 799 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.804842 | Epoch 800 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.832119 | Epoch 801 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.800516 | Epoch 802 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.821117 | Epoch 803 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.822389 | Epoch 804 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.814555 | Epoch 805 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.810910 | Epoch 806 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.816141 | Epoch 807 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.816742 | Epoch 808 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.828723 | Epoch 809 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.823546 | Epoch 810 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.821762 | Epoch 811 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.831728 | Epoch 812 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.820036 | Epoch 813 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.827301 | Epoch 814 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.827310 | Epoch 815 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.826946 | Epoch 816 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.839814 | Epoch 817 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.833276 | Epoch 818 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.802068 | Epoch 819 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.817224 | Epoch 820 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.814987 | Epoch 821 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.805316 | Epoch 822 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.797398 | Epoch 823 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.814745 | Epoch 824 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.813657 | Epoch 825 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.793942 | Epoch 826 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.811654 | Epoch 827 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.824349 | Epoch 828 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.827069 | Epoch 829 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.818483 | Epoch 830 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.815102 | Epoch 831 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.825307 | Epoch 832 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.796323 | Epoch 833 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.836424 | Epoch 834 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.810933 | Epoch 835 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.814554 | Epoch 836 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.827932 | Epoch 837 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.843212 | Epoch 838 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.828998 | Epoch 839 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.808064 | Epoch 840 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.823913 | Epoch 841 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.850354 | Epoch 842 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.822211 | Epoch 843 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.812919 | Epoch 844 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.827090 | Epoch 845 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.837254 | Epoch 846 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.820157 | Epoch 847 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.822419 | Epoch 848 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.800922 | Epoch 849 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.829196 | Epoch 850 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.834706 | Epoch 851 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.839805 | Epoch 852 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.836059 | Epoch 853 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.837284 | Epoch 854 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.841528 | Epoch 855 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.825678 | Epoch 856 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.833337 | Epoch 857 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.818479 | Epoch 858 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.824097 | Epoch 859 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.848099 | Epoch 860 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.841592 | Epoch 861 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.826586 | Epoch 862 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.827385 | Epoch 863 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.827600 | Epoch 864 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.850933 | Epoch 865 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.847418 | Epoch 866 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.852568 | Epoch 867 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.833979 | Epoch 868 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.835968 | Epoch 869 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.852593 | Epoch 870 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.841526 | Epoch 871 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.817623 | Epoch 872 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.830792 | Epoch 873 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.820189 | Epoch 874 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.797076 | Epoch 875 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.810619 | Epoch 876 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.816601 | Epoch 877 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.823415 | Epoch 878 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.831136 | Epoch 879 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
