

Var[grouping | dispersion]: 1.9588


After each iteration, results will be shown.
0.000000 | Epoch 922 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 923 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 924 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 925 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 926 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 927 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 928 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 929 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 930 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 931 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 932 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 933 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 934 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 935 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 936 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 937 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 938 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 939 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 940 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 941 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 942 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 943 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 944 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 945 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 946 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 947 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 948 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 949 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 950 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 951 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 952 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 953 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 954 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 955 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 956 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 957 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 958 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 959 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 960 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 961 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 962 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 963 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 964 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 965 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 966 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 967 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 968 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 969 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 970 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 971 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 972 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 973 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 974 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 975 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 976 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 977 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 978 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 979 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 980 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 981 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 982 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 983 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 984 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 985 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 986 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 987 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 988 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 989 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 990 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 991 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 992 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 993 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 994 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 995 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 996 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 997 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 998 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 999 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 1000 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 1001 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 1002 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 1003 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 1004 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 1005 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 1006 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 1007 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 1008 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 1009 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 1010 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 1011 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 1012 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 1013 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 1014 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 1015 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 1016 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 1017 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
