

Var[grouping | dispersion]: 1.6480


After each iteration, results will be shown.
0.879092 | Epoch 1 [-549291] => tp: 87662|87662, fp: 636953|912338, fn: 0|0, tot: 363047|87662 from 1000000
0.000000 | Epoch 671 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 672 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 673 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 674 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 675 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 676 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 677 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 678 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 679 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 680 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 681 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 682 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 683 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 684 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 685 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 686 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 687 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 688 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 689 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 690 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 691 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 692 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 693 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 694 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 695 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 696 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 697 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 698 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 699 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 700 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 701 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 702 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 703 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 704 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 705 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 706 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 707 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 708 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 709 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 710 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 711 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 712 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 713 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 714 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 715 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 716 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 717 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 718 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 719 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 720 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 721 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 722 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 723 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 724 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 725 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 726 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 727 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 728 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 729 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 730 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 731 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 732 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 733 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 734 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 735 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 736 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 737 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 738 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 739 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 740 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 741 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 742 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 743 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 744 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 745 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 746 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 747 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 748 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 749 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 750 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 751 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 752 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 753 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 754 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 755 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 756 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 757 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 758 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 759 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 760 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 761 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 762 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 763 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 764 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 765 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 766 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 767 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 768 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 769 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 770 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 771 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 772 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 773 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 774 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 775 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 776 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 777 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 778 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 779 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 780 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 781 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 782 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 783 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 784 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 785 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 786 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 787 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 788 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 789 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 790 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 791 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 792 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 793 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 794 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 795 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 796 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 797 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 798 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 799 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 800 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 801 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 802 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 803 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 804 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 805 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 806 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 807 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 808 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 809 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 810 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 811 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 812 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 813 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 814 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 815 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 816 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 817 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 818 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 819 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 820 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 821 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 822 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 823 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 824 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 825 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 826 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 827 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 828 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 829 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 830 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 831 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 832 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 833 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 834 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 835 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 836 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 837 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 838 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 839 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 840 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 841 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 842 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 843 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 844 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 845 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 846 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 847 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 848 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 849 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 850 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 851 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 852 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 853 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 854 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 855 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 856 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 857 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 858 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 859 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 860 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 861 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 862 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 863 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 864 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 865 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 866 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 867 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 868 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 869 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 870 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 871 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 872 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 873 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 874 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 875 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 876 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 877 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 878 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 879 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 880 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 881 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 882 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 883 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 884 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 885 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 886 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 887 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 888 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 889 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 890 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 891 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 892 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 893 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 894 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
