

Var[grouping | dispersion]: 1.9575


After each iteration, results will be shown.
0.313912 | Epoch 1 [-90550] => tp: 0|0, fp: 0|0, fn: 90550|90550, tot: 909450|909450 from 1000000
0.000001 | Epoch 669 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 670 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 671 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 672 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 673 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 674 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 675 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 676 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 677 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 678 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 679 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 680 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 681 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 682 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 683 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 684 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 685 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 686 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 687 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 688 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 689 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 690 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 691 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 692 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 693 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 694 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 695 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 696 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 697 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 698 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 699 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 700 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 701 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 702 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 703 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 704 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 705 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 706 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 707 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 708 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 709 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 710 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 711 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 712 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 713 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 714 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 715 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 716 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 717 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 718 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 719 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 720 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 721 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 722 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 723 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 724 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 725 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 726 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 727 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 728 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 729 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 730 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 731 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 732 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 733 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 734 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 735 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 736 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 737 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 738 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 739 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 740 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 741 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 742 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 743 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 744 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 745 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 746 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 747 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 748 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 749 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 750 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 751 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 752 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 753 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 754 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 755 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 756 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 757 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 758 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 759 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 760 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 761 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 762 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 763 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 764 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 765 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 766 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 767 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 768 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 769 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 770 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 771 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 772 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 773 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 774 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 775 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 776 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 777 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 778 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 779 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 780 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 781 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 782 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 783 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 784 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 785 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 786 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 787 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 788 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 789 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 790 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 791 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 792 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 793 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 794 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 795 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 796 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 797 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 798 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 799 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 800 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 801 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 802 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 803 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 804 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 805 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 806 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 807 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 808 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 809 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 810 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 811 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 812 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 813 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 814 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 815 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 816 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 817 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 818 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 819 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 820 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 821 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 822 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 823 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 824 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 825 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 826 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 827 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 828 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 829 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 830 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 831 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 832 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 833 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 834 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 835 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 836 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 837 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 838 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 839 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 840 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 841 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 842 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 843 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 844 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 845 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 846 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 847 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 848 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 849 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 850 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 851 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 852 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 853 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 854 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 855 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 856 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 857 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 858 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 859 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 860 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 861 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 862 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 863 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 864 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 865 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 866 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 867 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 868 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 869 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 870 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 871 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 872 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 873 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 874 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 875 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 876 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 877 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 878 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 879 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 880 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 881 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 882 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 883 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 884 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 885 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 886 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 887 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 888 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 889 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 890 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 891 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000000 | Epoch 892 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
