

Var[grouping | dispersion]: 1.6448


After each iteration, results will be shown.
0.677314 | Epoch 1 [-264357] => tp: 39867|39867, fp: 304224|960122, fn: 0|0, tot: 695765|39867 from 999989
0.000000 | Epoch 681 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 682 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 683 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 684 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 685 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 686 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 687 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 688 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 689 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 690 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 691 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 692 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 693 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 694 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 695 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 696 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 697 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 698 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 699 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 700 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 701 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 702 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 703 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 704 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 705 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 706 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 707 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 708 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 709 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 710 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 711 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 712 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 713 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 714 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 715 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 716 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 717 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 718 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 719 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 720 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 721 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 722 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 723 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 724 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 725 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 726 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 727 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 728 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 729 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 730 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 731 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 732 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 733 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 734 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 735 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 736 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 737 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 738 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 739 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 740 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 741 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 742 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 743 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 744 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 745 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 746 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 747 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 748 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 749 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 750 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 751 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 752 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 753 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 754 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 755 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 756 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 757 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 758 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 759 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 760 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 761 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 762 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 763 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 764 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 765 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 766 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 767 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 768 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 769 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 770 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 771 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 772 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 773 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 774 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 775 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 776 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 777 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 778 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 779 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 780 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 781 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 782 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 783 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 784 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 785 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 786 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 787 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 788 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 789 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 790 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 791 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 792 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 793 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 794 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 795 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 796 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 797 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 798 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 799 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 800 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 801 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 802 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 803 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 804 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 805 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 806 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 807 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 808 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 809 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 810 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 811 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 812 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 813 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 814 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 815 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 816 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 817 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 818 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 819 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 820 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 821 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 822 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 823 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 824 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 825 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 826 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 827 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 828 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 829 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 830 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 831 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 832 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 833 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 834 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 835 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 836 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 837 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 838 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 839 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 840 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 841 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 842 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 843 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 844 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 845 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 846 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 847 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 848 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 849 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 850 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 851 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 852 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 853 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 854 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 855 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 856 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 857 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 858 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 859 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 860 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 861 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 862 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 863 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 864 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 865 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 866 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 867 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 868 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 869 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 870 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 871 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 872 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 873 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 874 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 875 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 876 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 877 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 878 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 879 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 880 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 881 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 882 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 883 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 884 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 885 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 886 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 887 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 888 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 889 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 890 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 891 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 892 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 893 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 894 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 895 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 896 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 897 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 898 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 899 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 900 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 901 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 902 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 903 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 904 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 905 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 906 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 907 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
